,X Coor,Y Coor,Area
501,4.041931502595359,3.872243692361531,0.09947343541331599
502,2.5280596831950906,9.333348808273884,0.16181478893230863
503,1.8017485396004318,1.6961924624596967,0.18419715203736342
504,4.122596839878606,2.7885568465909683,0.15537674884117908
505,5.134906459719656,7.120434637673582,0.1619378371271372
506,2.771179755788042,7.680808643380587,0.15090042702268558
507,2.3484683843608947,0.9164882785137658,0.1570936656403283
508,4.005828074455284,2.5756493207762383,0.17871107761927535
509,3.2406343159657265,1.9862578151551817,0.15185685517533035
510,1.585214217445746,1.3082542424687422,0.15434911145556635
511,2.4174530827593586,7.467635360043577,0.20111300169240692
512,2.641329293978668,8.402158313884097,0.1475153369692973
513,2.7129733382374894,8.318806164165931,0.08978742959192718
514,2.2572642144515602,3.875955954547325,0.12897252012340304
515,1.3756176103042084,1.9269351501218042,0.14950509686617444
516,2.5848831852344696,0.5115462714817085,0.17799751818438253
517,1.986469466635449,3.0002681010016765,0.15708905025870065
518,3.5311925321467053,1.7067137400484933,0.13005674919905943
519,2.3512244984315025,4.172661375217648,0.15076708936395267
520,3.6035535617138734,8.467756821673769,0.20704782175663383
521,2.34503325185932,8.81677940921514,0.20486718894617445
522,2.5705171557869915,0.8380739285406653,0.13049595634483316
523,1.8331337216684904,6.7352109789988805,0.16630875618468266
524,2.2402621161408316,7.157266897778958,0.1633623265648333
525,3.6509634795719723,8.364375329129066,0.18387374519484428
526,1.8318578096502038,8.344935920763428,0.14106182805505654
527,1.5374155759234165,7.18006128502082,0.17330626780147476
528,3.8205648256878124,1.7754879996038122,0.15469411110501508
529,1.1064918486863897,9.132581625149998,0.15035594327579188
530,2.971179407349201,8.82841311406291,0.16793232262503885
531,3.37563121374394,9.638151735495496,0.1775863268234479
532,3.615544167929202,2.277180114497955,0.17049816048121727
533,4.101214593770358,8.369361142151256,0.13085733536257374
534,2.3963561868260568,4.026881530117869,0.1559676201988175
535,1.5036169652560003,1.6161789281322347,0.0914993968759582
536,0.7259394783941121,9.565921435535712,0.1493697326542495
537,1.8392274680411376,0.8983506586017126,0.15722858302761084
538,2.3912641551291207,9.995963213603817,0.1555153669556883
539,2.182459175127735,6.944295131709273,0.12700471248474982
540,3.336581831932761,4.806337134046177,0.20893525020273868
541,3.591617421001925,9.764554917212111,0.12106495030562808
542,3.2069300235746683,0.9685778742097868,0.165184127975658
543,2.097163344581727,3.6954455701923288,0.18196998835259254
544,0.8769218021157476,2.6167593154941815,0.08833978409584396
545,4.1534363811840604,9.160467531253856,0.1611565758583435
546,0.9212216444001071,0.27699727105092276,0.1528061151513585
547,3.9718434333991977,5.2369219186990055,0.16188877360582496
548,3.9153199821312152,2.336063768054532,0.14479461260412743
549,1.4747940003189228,6.3475816610158,0.12705473669426343
550,2.5867745363379084,6.137365645753782,0.1720593867599883
551,3.648977620282936,7.416433338621701,0.17424665039223444
552,3.8052129823103553,0.19165636599430214,0.1594854314753164
553,3.8758124741910667,9.160651772027602,0.1503868922592569
554,3.11492845617187,1.801618987060021,0.16660990410017482
555,4.137041023892493,4.841885417342554,0.1797035620185762
556,4.7514127249199705,0.00857887307315016,0.18869556178340974
557,2.607757171406604,9.512153457493275,0.1409861784706452
558,1.584115552523013,6.649852785334163,0.12218180365164978
559,2.907378023188972,9.35568705289938,0.20788690703625057
560,1.9477784056450895,1.8068664069280076,0.1473498618074022
561,1.3296741864803994,1.6621375255727022,0.17088689442990157
562,2.939446468378253,8.682471444879742,0.12912274272381555
563,3.0019448222781957,7.860199175956666,0.16908847623317635
564,3.2612938304333494,4.670363512254691,0.1783260734547131
565,2.4984044504501925,8.76669402567424,0.15546361556309476
566,5.88684830469281,3.766448029747926,0.1482889937726247
567,1.9540272543211892,4.2682943087292635,0.15651866337414957
568,2.013206076261204,7.576669007363824,0.12615006799779474
569,3.9153919596778457,4.962243829138689,0.17397177716526505
570,2.6670429644269604,9.601365465350083,0.11717554495975535
571,2.625239025152228,8.428849626643396,0.2030565374009984
572,1.9793031688087481,7.220102224541822,0.14174347143299312
573,3.7615602410058813,2.3910772865601495,0.21909293852592038
574,3.4499583516040717,9.282174168603474,0.16082565037604765
575,2.4011659548556743,5.037451364741762,0.11748451088249005
576,1.7164994286417778,6.723097437428059,0.19605293614692332
577,3.014608972558153,9.668762601071673,0.14120801465111962
578,2.94629363806898,8.92641180775869,0.16346556070870996
579,0.7795146956805167,2.5859897442589164,0.12880205348097076
580,2.472307346958446,0.5570224519675313,0.12753915736163698
581,1.3492049372765957,9.01040972782596,0.15018159934419736
582,4.696007320275946,7.01953628534497,0.1807963581677015
583,2.6389699787426975,3.7314556324616257,0.16050731851733124
584,3.0441006604207956,3.160387097079218,0.08972520966624042
585,2.420289260711441,4.543692793084013,0.1589312830217099
586,3.9296360013218763,0.4043731863584893,0.16080893297561497
587,0.28469798851025646,2.9232641355637705,0.12100095974531505
588,1.7834237847679224,4.001465887701663,0.09363934181202781
589,2.156311246652297,3.605428707100063,0.16531778869545977
590,3.3175812584488282,9.528913052652834,0.16808381864753427
591,1.8448022957483459,8.813981578465572,0.22128410446290964
592,2.4414496103963454,7.526108197886296,0.13692472006049
593,2.3276530699368,7.347104748759063,0.17030088889552653
594,1.156340106810661,2.4804491071627917,0.16137112888628033
595,2.6733356343235744,6.970515030315802,0.185173647977401
596,2.4563711983236773,9.953948801019838,0.1470080079174581
597,1.1229765427998357,1.2478888451897396,0.1632423050436666
598,4.4362433818495335,5.855348578084821,0.1888441985342691
599,1.8097153048329375,2.148919025792084,0.15610067977636394
600,2.8395211644352356,7.331925717308437,0.15910599776248624
601,2.2262065645605826,8.719605718546592,0.125308322080903
602,2.2084405767412743,8.591749425679488,0.1545436002757374
603,2.889421806201715,4.908952270074446,0.153241001709509
604,3.8841799638432106,5.427168681059423,0.14064194358205712
605,2.0658369940728396,0.6620005396282781,0.14998456112651923
606,3.1254430860190108,2.0221961508393718,0.1630014168048269
607,3.4888865740105435,2.826184661166369,0.19170849464636044
608,4.05396821590188,2.899080530504105,0.13183090124826832
609,3.1589920864604526,2.412001802643182,0.11641334594938546
610,4.737517492651836,6.6141968944595755,0.09807798960165431
611,3.6747784456266035,4.930357713114076,0.17908039133966733
612,3.1238924320078585,5.464741506379247,0.14385267242388744
613,2.8001061172859516,1.518209461256893,0.11639793987976804
614,1.8361425521867436,4.303230173597209,0.16863827299091655
615,2.6029367518046485,7.158669103943697,0.12259184706334732
616,2.9922352942030144,9.895122958969663,0.12311994280002204
617,3.804790952204473,1.933341614835409,0.10631389671981
618,3.645718435188259,4.497889131680349,0.1851801459065243
619,3.5644566127906074,2.8672401581926623,0.1202775188867081
620,3.9593642873665273,4.541824864884749,0.19177273647295928
621,1.5982321920578224,2.108756849292429,0.1901126309649263
622,2.9906477983047255,1.2447843220303514,0.147799767015385
623,1.6568494076556362,0.34769764957202065,0.12820061151080012
624,2.3112383713618394,4.06855888645529,0.14854685785129126
625,2.3221363653294915,3.0241772370134736,0.19370154111234184
626,3.716913764473771,3.449398039314067,0.12398665825473841
627,2.805766421100948,0.042064758155869394,0.21505988624261638
628,1.781317354120604,0.8108663692512253,0.1984682447372913
629,0.2959447870193872,7.094042977263647,0.1503421428423058
630,2.360683691954712,4.486967527414329,0.17878975841210076
631,3.9761277114391778,3.956999013174741,0.12379753385335866
632,3.7636020534521277,0.6491570926564918,0.11154147558207633
633,2.5545441771175907,3.923737828498526,0.11959566162720023
634,3.781109833437192,1.3830707099479134,0.08871310035753717
635,1.5600164404616108,6.825126501437007,0.12811776033639552
636,2.15210124371151,4.443675033745189,0.11215442262909521
637,3.664556104775905,4.8813222224402155,0.14240347706100398
638,0.1556265671311767,7.331649437371368,0.14082467461364673
639,3.3139584439799625,9.274560697956089,0.17608165951638605
640,1.5118755761959046,5.9809714890766,0.13383112039506756
641,1.7874410428438068,4.493887348999045,0.1932650178099157
642,4.0001732621036465,5.209745465240107,0.15501585174183902
643,2.7396119498908518,1.575836028905585,0.13064640320475138
644,1.412895380835415,6.710695780692443,0.1393893533061185
645,1.040918846705992,9.57186348111139,0.1061026846540555
646,2.1621608260251026,8.589355782281785,0.13198747486091952
647,2.2242319737324885,6.882998772822491,0.1392740153670874
648,4.646818247288623,2.1724619991685894,0.13257380976698177
649,2.383177684427811,3.483730354198845,0.17953756364503867
650,1.625492428906274,9.694514711909864,0.22079350793166236
651,3.490106034900661,9.244387076798192,0.1271144596732362
652,4.950978938670216,1.583335937520465,0.1315392559369513
653,3.63979701271864,6.130423329692474,0.1432227997608505
654,3.728243529181742,0.15622206570577585,0.16946305118405194
655,2.473137226910445,9.76192895589191,0.14391853936503288
656,2.681027102151408,5.2359062643191665,0.13928216566977353
657,4.011738652228964,6.8446757758710035,0.11852552677342518
658,2.395613948565006,7.950173742220557,0.0828787420081438
659,3.1534181695476997,3.32128979658787,0.20415312410981415
660,2.209141364935152,4.988226384265144,0.127251238844159
661,2.8085198156750297,6.026038313796897,0.19292634467749306
662,1.898186096498764,1.3140024009724238,0.1439520944126797
663,4.437494008224469,6.2489944634638945,0.18386103707801477
664,3.4340858462717936,8.647890630110492,0.14908340707707432
665,3.801809607366513,7.4746093695726765,0.1148699389358393
666,1.1646774682297163,7.353466613144377,0.10071997840417249
667,2.7219299591892483,7.30128897609689,0.14456685664982333
668,3.7411765568342115,0.9715124387097351,0.23777014114717515
669,3.963881577173627,4.02471341462915,0.17587471945584676
670,2.8039525707912465,0.32626818249893896,0.11640554452489085
671,4.263384382994826,8.806037020430535,0.1784478857411347
672,2.4213599752045574,8.389903305272593,0.13325730382943932
673,1.1998060625443512,2.0639911352236857,0.1697642283912361
674,1.19573408027827,5.261395192849322,0.16832841516329164
675,2.73781866648143,7.568370355132011,0.16057710375338535
676,2.1141276455419065,4.258304811284414,0.12909375886943852
677,1.9868142430001057,9.477233914216905,0.14702539452799468
678,2.590347233001982,8.41904058793116,0.10260440512540835
679,3.074041242332337,0.7250149329359273,0.09457551022430402
680,1.7337932993042786,7.700438900146532,0.19317278250186368
681,3.168481675933346,2.781232783887104,0.15228353212757922
682,3.1230321322704997,0.36271202299699556,0.10549527599567902
683,2.001337714869495,4.700627182024875,0.16440104809976883
684,2.5716561680946706,1.4995647519425457,0.17812400825900424
685,1.4781098619096928,1.8592697958258046,0.20176601581667036
686,2.438739092246286,5.891027240134077,0.045765070499069915
687,1.6772568381389479,4.717352889086436,0.13075340273527528
688,3.323809163156519,0.5997814958111153,0.136743225708305
689,3.7142115242329914,7.575008014592223,0.223065286972088
690,2.0518031726630825,5.704089799920048,0.08513785658797486
691,3.7497787065379558,7.510976402003935,0.1731535192266948
692,2.276338373866345,8.40962586079341,0.15017447586832297
693,3.543045486885195,1.1948814156065621,0.10657461925023795
694,1.9042493671708358,9.416535700269996,0.17763726116468995
695,2.7048891414020195,1.9449548547437876,0.16523165723062092
696,2.3319520242370135,9.80369069414657,0.165938347162924
697,4.6474418971979405,7.246319483528449,0.15635715631217192
698,1.3405394687479837,0.13471935266185328,0.09424039354375022
699,2.7788564595876113,9.670868731804944,0.15529723500768203
700,2.3452578043191235,7.358054701926703,0.08354613759944195
701,2.570472617498896,5.437326974847403,0.19647328095094138
702,1.6136494235257215,9.999632922201947,0.18490608623793528
703,3.270460944295409,6.202889952352616,0.15567073514290822
704,4.476816333310373,5.057788370846639,0.1408213279183691
705,1.653463758808706,5.144676261767758,0.11512665847650419
706,2.4266631422363543,2.186785448161233,0.1356220622459456
707,1.8798636906784592,2.11621030306851,0.13039766707540693
708,3.1002288375767852,9.539839655984633,0.19068484127590962
709,1.1177023389111318,7.54487392367444,0.15394730858516043
710,1.7293900971239509,0.8995721127346428,0.15624367015058177
711,3.9307091456745717,0.267905845077568,0.15197902769883975
712,1.1739546941179628,5.214432536538362,0.14185403878888908
713,3.8741456732116135,4.059643915558022,0.1641361244565748
714,1.6373852503639097,0.6324614611790323,0.1418138828867825
715,2.4048275389104905,3.4294729164066857,0.11955128600999355
716,3.6835112063156883,0.36921291029314546,0.15415865381245655
717,4.357440160525096,6.561848239916487,0.13313202455264975
718,2.867531039854943,0.2850964904528486,0.16442748760226225
719,1.6843515012863686,4.589996510097794,0.17154407964036178
720,2.2322884797988714,6.758719772623651,0.1626078388513038
721,2.456012880917108,9.532328013740088,0.13444814558535229
722,4.00195964916339,5.467072480268787,0.14930876341745108
723,1.0928904309939924,7.061341137099713,0.17037567254048466
724,3.168742812046999,0.8488936277979466,0.16410269598555458
725,1.4013505840316733,6.617359033518611,0.08452932632507011
726,3.6558806532802546,7.735190844989673,0.14682115101933005
727,2.364645780317427,5.224854881070034,0.14737934894286112
728,2.2226505966822447,6.299047868864176,0.10964337793299357
729,2.4980391350535505,8.09120384926806,0.10400171263323736
730,2.2079755171487827,6.514471689813489,0.14150664157272758
731,3.51069956537732,8.861959975188437,0.11105754366624257
732,2.5319967374242562,8.477273734048653,0.14005003652534556
733,5.084815101201117,8.713763904785864,0.1324640790775024
734,1.739642443286638,1.3531889329944582,0.15678764516463703
735,1.9189416520031157,7.363811009953608,0.14864780531788135
736,1.6262898239157315,0.513555666141553,0.1775171193770293
737,1.6279860859812136,5.8647387394045625,0.1563406467089943
738,2.958898005018393,4.966408097488989,0.077950394611538
739,3.080763621716682,5.200461294983732,0.1261479785145299
740,3.037297579293476,7.968440349259231,0.1602929748243116
741,1.2465275153167337,2.2470655836102558,0.11857631764413687
742,2.1036639217682875,7.253410765872847,0.16754938926777463
743,1.7908514804683908,0.9672439900989391,0.17790238866603159
744,2.788600167768563,8.989927017675132,0.1259135107548324
745,2.9765678827666537,0.09363426502251482,0.17354769003013004
746,4.54771976555508,3.586584518350704,0.18172193525599412
747,3.4910967523546805,6.779700841613203,0.09804387099750997
748,1.3289346477617356,6.8485290992350105,0.14768235903325455
749,1.4513727248451633,9.718454320068407,0.11601555420484413
750,3.4951554135022933,3.6650309925625186,0.139523013624345
751,1.9468659538471844,6.597441910496617,0.12225323687715539
752,2.419181484659354,3.513565365070246,0.12825214684347774
753,2.8888062796485436,7.838910016499494,0.14786936421454275
754,4.5081609010362795,2.7811550953740936,0.14795509495759832
755,2.302905314615234,0.463317935887674,0.17004561999290319
756,1.989408170825643,2.9865541815794945,0.1198111286754329
757,2.5921074900544587,3.98584152250897,0.15128524230919638
758,1.8159111212112116,6.36007460573213,0.21292591746823478
759,3.6228568249818065,4.125945686029124,0.1267326972193181
760,0.8633740612466763,1.8554251200396101,0.15485108099849532
761,3.500823055499654,7.052556734104558,0.168410077398015
762,4.795883733310204,9.983640621027273,0.1439480854995832
763,3.2604866582298846,9.682334327625348,0.19641694385852815
764,3.027422112731579,5.420285048963893,0.12307205690381806
765,1.560907505213883,9.301069969871785,0.13923196279541633
766,2.656736513625396,6.923356967630458,0.11022773328545006
767,2.5490576026804366,9.60877543306429,0.1776226447019398
768,2.359378141746362,1.9154675225560849,0.14962328149317206
769,3.715035165527226,4.017651604986975,0.21896507055002667
770,4.287789222360564,9.452684176058725,0.17602741610785994
771,3.794831063169749,3.922783862935484,0.11963312161883563
772,3.5518675765012246,9.165613407878071,0.1632893971198442
773,1.6805973920843353,9.68892411391925,0.12656064398012576
774,4.388127044114962,9.486263987827098,0.13534151216432017
775,2.8644435197757474,6.1636962553317165,0.1537221714939164
776,1.9638963405322782,8.179878350522406,0.1352032579541916
777,2.726964691172487,3.569877489148859,0.1459719939385991
778,2.5208506286999115,3.344190117905071,0.15157457126298912
779,3.538763331335755,1.811494922423317,0.13216823233422495
780,0.8702198511582527,0.8867057250061305,0.15865807876474414
781,3.336620789708498,4.829560786014901,0.19590737295257227
782,2.7110712027189514,4.6311981949539485,0.11068519415561182
783,2.653207981685327,3.301445792126466,0.19323402388587968
784,3.704944739137037,4.877426154689658,0.1738232319239121
785,2.7250782177914097,2.0174102816479227,0.16353516999513668
786,3.826954946973598,0.9933831909352876,0.19117555082243398
787,2.7004040776213474,2.1964773171303604,0.12381071620013798
788,2.4924622570766357,1.4663090990913943,0.14038719341864925
789,1.9266078106930498,5.706239648549065,0.1609675639796588
790,2.080514501817883,0.4904988733694185,0.1614576084974407
791,3.769262955875446,7.175995272720122,0.1263805879846057
792,2.131451196353963,9.791167855908254,0.15177353455371012
793,0.8799740208588397,2.677717125628437,0.12231508121544635
794,2.8930878827894615,1.0075828299358605,0.2019498084718936
795,2.681119662602574,3.61578035219158,0.16693812538181774
796,1.8144089183782552,0.642151318216429,0.16340314895863384
797,2.946639543333899,0.24868555588121438,0.1518477868656109
798,3.571978883449341,9.352444168491447,0.24109576868259883
799,2.4655521342361117,2.545895642333163,0.1056805445862538
800,3.4068552330798103,6.558173890569189,0.2126703619954734
801,4.26970834965236,4.508844117422674,0.10281634659418412
802,3.519200217743374,0.3842357074158892,0.16680604103646315
803,0.9685864866146112,7.6979117440312,0.1232961013510824
804,1.7434123330571687,4.550351496414175,0.14843021176275578
805,3.536590059794151,3.407182315867539,0.14276977072523941
806,3.404918625928567,7.338401877144286,0.14956824282388595
807,5.077686387691847,9.775635082917084,0.1566330905964419
808,4.086654110674966,5.641020387174066,0.11459307635554222
809,1.3018365290447123,0.07043495953632288,0.17872364679529182
810,2.393053513256265,9.426415968537215,0.17559201859490609
811,3.0061271069329,3.6934992198503274,0.14610176177629902
812,5.942651925535799,5.052047105078038,0.17549913881830698
813,1.4035567563217202,8.770412058634044,0.13921195257583718
814,2.8406220786952563,4.159302173505014,0.18844683754337263
815,1.966550894966606,2.3975046948115826,0.14078526662813862
816,4.052277969558126,7.246761023871412,0.14644853125380367
817,3.9143400908216726,8.938074403535081,0.15820204931909154
818,4.822848347842586,9.046653590755252,0.11631997383293423
819,2.3325159080536864,3.672867337867812,0.11297726614570715
820,3.001115495103963,3.376521885277199,0.1544735920690629
821,2.3447203313248983,1.2073920047110338,0.11922454766169592
822,1.8219962615768752,1.67767581512665,0.14338269541262225
823,2.6579919071137095,8.328000565073667,0.2134824571531981
824,2.4509015029179495,4.006107247726254,0.18690061400214855
825,2.064340423594573,3.4923941046802005,0.13156408850488122
826,2.472676347748962,1.6606111335618559,0.13044813326656296
827,4.312034742712269,9.355359362399366,0.16862210518274054
828,4.55121257396017,0.23780380250745278,0.11048990995454105
829,2.3794869734447683,3.2649831209835307,0.16439527124057074
830,4.555383661001724,1.8127563117171985,0.1979428356586888
831,1.2034855524756325,5.221251614266874,0.17591904844404638
832,1.8101986554982008,2.8306972903842094,0.11159495622736236
833,3.073448848965794,7.10191318742943,0.15046515206143024
834,2.6902489088145805,4.876558333486284,0.20954288155042708
835,2.430900868794064,0.19319471605562885,0.17413111183857713
836,2.3871969633772707,2.7817928894188637,0.11276302273447311
837,2.479551412530338,5.697359656047384,0.16769354153507524
838,2.3551754430097045,2.8614036723873957,0.17353883133829606
839,1.7749490953322333,0.1359020646041362,0.13641746437953783
840,1.8217892058097576,5.857091740715209,0.14741356490743965
841,0.6407463334252356,0.8356231651913754,0.16602693037337551
842,2.6334340579862077,6.383635833314095,0.161472008567083
843,2.8398517414275384,5.465088167450698,0.1573245748117909
844,3.3715608505108765,1.783782785879433,0.15100359696941767
845,1.9429357184702885,4.413451275902257,0.19765302644874008
846,3.7448318383850427,2.274479685651502,0.11079316333250426
847,4.082233367968681,1.9346374374649153,0.18077649860654965
848,1.983243257488211,7.437523008572677,0.13363129403597135
849,2.6522680779944148,2.7392297549089877,0.13351260315047495
850,3.4265293170708095,0.6772320598323501,0.1654453873059205
851,4.230386458342871,8.977362079079223,0.17373682911456337
852,2.1276871060886537,2.6778248962690014,0.10841668313024719
853,3.7620113494655625,1.8728918185405694,0.14816407486081878
854,4.577326470808068,5.449812578507752,0.12749263661865456
855,4.821958403561292,8.186551704865856,0.12694587975842278
856,3.2465849434453937,4.895594026202888,0.11509572547286909
857,2.298221777293625,4.806123050590463,0.09473382188649099
858,2.8356274345218258,2.2650337869160166,0.14127164821856686
859,3.229423177391012,4.827660320457673,0.169029924067801
860,3.202233185745434,0.11990377793771809,0.1844596693392147
861,1.9709864210909787,0.7299480427498186,0.13450527918857438
862,3.1436100673470646,9.084531302125612,0.14875988865971781
863,2.3796569857134737,7.323595304933699,0.11818852416824281
864,0.6354385207116411,0.1321352651784204,0.11418042648012108
865,2.3950468952108896,9.710791646374048,0.18500589726888694
866,2.2850243653117985,2.305536468466264,0.19979401789450812
867,2.8379092862971387,7.9580385531266895,0.14152200555788488
868,1.6021351609612826,5.8633291661493905,0.13498300762506765
869,2.0408212939110473,3.7875493371741986,0.19701721357460406
870,1.2160733590626813,7.908233885369982,0.16112988512368437
871,2.321282647477367,4.787673987567352,0.15697507277556666
872,1.6695495949463486,8.521188632904611,0.19958965787600574
873,3.258305511211454,2.855886419634799,0.1425812364900988
874,3.7400460788824774,6.524862269009253,0.17646362357440493
875,4.508359499324533,5.000090838332878,0.1324641401195147
876,4.354311375226799,4.891406598859059,0.12862633499372028
877,1.5063115766567763,2.317597931710535,0.09641807927569261
878,0.7614500756776088,8.928465367227195,0.17846664024263598
879,1.8958930189348684,4.597999877284068,0.14079119835935408
880,2.7794324267227517,7.790201346563612,0.14315661741196273
881,3.4063374342981447,7.917043863894636,0.10761678361198365
882,2.9656049064128625,6.64639121548708,0.1497157121671133
883,0.3308162524433342,7.9309549121462535,0.16073917275547234
884,1.9767406348264216,2.73894498675592,0.10376295035819887
885,3.791472140879809,4.437721157684048,0.14874261643790132
886,2.004361931231464,4.378965998899719,0.13375383316539222
887,4.18916650465959,7.477480954746595,0.18584473863579343
888,1.1427139188399063,6.77871408321651,0.15378420850317656
889,1.5344622540343102,1.0636221159654802,0.15127277218191032
890,4.30146295934195,1.6932900775889825,0.21263864653680467
891,1.7309615197021035,5.257394724461324,0.10284435097118494
892,2.8024174862648588,8.127422582450764,0.16790096202176688
893,3.4894161985653738,1.8195983891625078,0.11709977393443315
894,2.963321106327702,5.987167628776097,0.16693313921646818
895,2.834293741333439,4.234284050104749,0.17091556711347733
896,3.7706425330656597,3.2969422815134255,0.1350904359810975
897,3.2750134577662013,6.705584904227218,0.17334970309284883
898,2.707600345434199,4.180534456177691,0.10291836991727457
899,3.5354390346044045,2.3743316800896492,0.15844685797424363
900,5.6227049313164486,4.675246822856847,0.10401311993659909
901,5.557515117584977,8.064273602801302,0.11165912914694613
902,5.58601024128007,6.553602202733726,0.18190242557216474
903,5.170684642541269,10.0,0.18055726477805076
904,5.171096286662743,4.179118383864397,0.15778936142526467
905,5.4641924110547535,9.708555341416815,0.17178116865917273
906,5.465658358218225,9.737280453158505,0.1264624791915029
907,5.4430481666134245,1.1381303245393228,0.16255966447349574
908,5.426459432132912,5.971864899491745,0.12896614458163688
909,5.423762488037319,0.2860373226707979,0.2115142204413737
910,5.4186049333045645,9.325003076770424,0.1827790111042603
911,5.745066126776877,7.146535989248676,0.16466483982253935
912,5.427951271680909,0.8205754507182972,0.10086957819546748
913,5.358207836865979,3.0046629320223723,0.17179505645089052
914,5.536627313863875,5.643006866643622,0.16667959286225104
915,5.396444862533847,0.16222056829386988,0.16707826837983725
916,5.650457708401078,2.0371195442417993,0.14497966273190635
917,5.612224115229614,2.484478585593174,0.11501406071431233
918,5.763208317622829,3.837753835052047,0.09867421634423976
919,5.350683836443325,5.277647611050873,0.15563183168784062
920,5.497732066144737,1.5005088416424759,0.13705370631770275
921,5.575866135073825,0.2011379333589226,0.16610187674880822
922,5.438416050753241,2.6155384811153226,0.15268514690891827
923,5.580614092655631,6.617640261542911,0.15535559685764058
924,5.478438574856499,0.7368849059616651,0.15833504542956756
925,5.368596379108857,9.176986760610639,0.1662917761009288
926,5.55316387230474,3.6885397236138524,0.16543833189415055
927,5.397297695257434,1.0151820078119698,0.16625618466753836
928,5.426795134916294,5.367409375754484,0.17472878805777814
929,5.150016239171408,6.7756849241165105,0.14680994691388882
930,5.526580067950583,5.776790684768103,0.10261975675564099
931,5.625178529238763,2.90199726737785,0.09182197419328289
932,5.322542690717317,3.051552016212975,0.12524389790503446
933,5.551166226259538,3.6551927193923617,0.16030077650343594
934,5.574894858498859,2.2518200828132224,0.18832472762366334
935,5.527763051998211,3.2464383207394345,0.17482066201866697
936,5.550067737694738,0.060572462169042114,0.15645243774590778
937,5.449728761755676,5.739571266257824,0.118354637953301
938,5.4253885291521975,0.7522366971463917,0.14536327832900003
939,5.298525624141243,0.7810180123491943,0.17763839257286504
940,5.523051611135657,9.46609318306767,0.14833293362332536
941,5.632402963573565,9.352071701100282,0.10093079249980892
942,5.343792032077452,8.677394767164635,0.13256836266730165
943,5.408315742266283,7.736624559670932,0.0956797004767419
944,5.459770278018292,2.300830237323572,0.14657102470633057
945,5.549408134343969,1.3700933803012016,0.13247517978173592
946,5.738606307042656,1.0581591083532267,0.15306765227037616
947,5.647978129064049,1.9194711816653203,0.17535683077976022
948,5.314081940165706,7.902006325121368,0.15730676441186398
949,5.533639850068036,0.5528498512388336,0.14609572408780333
950,5.261861440413499,2.364138707054357,0.1936633025928542
951,5.542542626504261,2.1372068951241854,0.1450489474479676
952,5.493844036212304,7.8008926832716705,0.13772880797452586
953,5.580586651226319,9.153011034575282,0.19154982573326543
954,5.4323993662713335,1.8994709407074597,0.19106005907782603
955,5.6432191613100695,2.876945438069867,0.17235004743121177
956,5.330441987857517,6.366663513203004,0.1474249837965956
957,5.449997592363824,1.0774090145889048,0.17225864474131192
958,5.434822408320528,8.200791218007407,0.15326304832736287
959,5.492151134875249,9.950472711705764,0.11842169245369798
960,5.613634216729567,9.32238378345963,0.14312849913356535
961,5.586663772039647,1.274332868452078,0.09403361599471874
962,5.276778806746991,9.03831506140406,0.1527443093554952
963,5.151268819047882,0.42961019383232857,0.15321186805563874
964,5.5134904496326795,4.065992017443929,0.15073118678229686
965,5.855018240007416,1.722495039676697,0.12919852905671708
966,5.315023030550995,4.508481597358477,0.15958034217530334
967,5.293231101179405,2.737071061214445,0.10306122260470403
968,5.682446988506885,1.8377584511758949,0.14894126043543146
969,5.48350199179905,3.1142210334572424,0.1555134154821695
970,5.422571663825605,5.7476315218181515,0.16667553641298927
971,5.506028259882796,6.280428281600171,0.09463766050866687
972,5.32363648322662,0.2368024132175399,0.11867101651023866
973,5.474581040511477,2.247349113389599,0.1447849052770339
974,5.497094459749591,3.803492068078371,0.17000837600727275
975,5.55332222705756,4.441823559567571,0.1439125823094352
976,5.392530584020044,2.3881086071347126,0.1705289441104737
977,5.437250644998914,0.8451992481038471,0.12144939636349411
978,5.506291888115607,5.71670819664718,0.1212274476125934
979,5.571605210057102,3.016799505387638,0.17617081202429527
980,5.487792167685555,7.087053733427645,0.18771303259344965
981,5.566113783785045,8.24282907704784,0.14668217510384485
982,5.10623997425533,7.7550033526763515,0.1788829836089193
983,5.395782306381953,2.1465633833852973,0.15575309690167677
984,5.63523127845083,5.531244109496206,0.1071709514030741
985,5.153416858435102,4.14100960032957,0.1443856886280873
986,5.289705944353659,3.2149504690453394,0.14708756554214328
987,5.567515395191376,5.172864679903228,0.1748749867061614
988,5.537093307089423,0.039497465928290496,0.15313063652039027
989,5.5482746380522645,5.762710024717091,0.19830397511860112
990,5.48827698827189,7.1239046957111825,0.13074434304628513
991,5.482307168479896,5.829081762725976,0.19269334396110954
992,5.713758969025537,2.416653875192441,0.19498712463057633
993,5.432075475821856,3.6339999950426782,0.11586247043755182
994,5.51995603770691,9.845472214762342,0.20456196087623976
995,5.578789057157884,0.2557026734272129,0.12481501395492156
996,5.504726917369036,9.110183593486823,0.11360922769564213
997,5.5383464222002665,9.961101579775168,0.15371780201215257
998,5.289977673019929,2.3731900576754534,0.1919357185155015
999,5.494681762829013,1.7414880187748834,0.17631181356618084
1000,5.5261471056627345,3.7158361640699167,0.11086034449793478
1001,5.413056367537265,4.969749315573687,0.15496798517702037
1002,5.22086509304108,8.241184971632746,0.11632245136591784
1003,5.496951253639843,9.176092823287867,0.1561390344931302
